宜蘭縣五結鄉第4選舉區,吳明吉,1
宜蘭縣五結鄉第4選舉區,黃子堯,2
宜蘭縣五結鄉第4選舉區,楊正彬,3
宜蘭縣五結鄉第5選舉區,陳美華,1
宜蘭縣五結鄉第5選舉區,賴振益,2
宜蘭縣五結鄉第5選舉區,何春金,3
宜蘭縣五結鄉第5選舉區,林俊豪,4
宜蘭縣五結鄉第5選舉區,張亮軒,5
宜蘭縣三星鄉第1選舉區,吳真道,1
宜蘭縣三星鄉第1選舉區,?慶華,2
宜蘭縣三星鄉第1選舉區,劉明全,3
宜蘭縣三星鄉第1選舉區,謝正統,4
宜蘭縣三星鄉第1選舉區,宋毅祥,5
宜蘭縣三星鄉第2選舉區,張榮華,1
宜蘭縣三星鄉第2選舉區,陳文發,2
宜蘭縣三星鄉第2選舉區,吳承修,3
宜蘭縣三星鄉第2選舉區,宋狄澔,4
宜蘭縣三星鄉第3選舉區,蘇東?,1
宜蘭縣三星鄉第3選舉區,雷慧玲,2
宜蘭縣三星鄉第3選舉區,曾茂照,3
宜蘭縣三星鄉第3選舉區,游織嫙,4
宜蘭縣三星鄉第3選舉區,葉金安,5
宜蘭縣三星鄉第3選舉區,范期勛,6
宜蘭縣三星鄉第4選舉區,陳春基,1
宜蘭縣三星鄉第4選舉區,陳世玉,2
宜蘭縣三星鄉第4選舉區,秦慧玲,3
宜蘭縣三星鄉第4選舉區,陳健龍,4
宜蘭縣大同鄉第1選舉區,林志維,1
宜蘭縣大同鄉第2選舉區,賴文富,1
宜蘭縣大同鄉第2選舉區,楊金源,2
宜蘭縣大同鄉第2選舉區,古清山,3
宜蘭縣大同鄉第3選舉區,簡進??,1
宜蘭縣大同鄉第3選舉區,鐘進財,2
宜蘭縣大同鄉第3選舉區,依基洛．馬紹 YCIRO．MASAW,3
宜蘭縣大同鄉第4選舉區,潘獎,1
宜蘭縣大同鄉第4選舉區,陳忠義,2
宜蘭縣大同鄉第4選舉區,黃金海,3
宜蘭縣大同鄉第4選舉區,呂萬福,4
宜蘭縣大同鄉第4選舉區,林春雄,5
宜蘭縣南澳鄉第1選舉區,豊張遴,1
宜蘭縣南澳鄉第1選舉區,胡勝己,2
宜蘭縣南澳鄉第1選舉區,江茜亞,3
宜蘭縣南澳鄉第1選舉區,嵬浪‧斗力Wilang.Toli,4
宜蘭縣南澳鄉第1選舉區,江添盛,5
宜蘭縣南澳鄉第1選舉區,李元亮,6
宜蘭縣南澳鄉第2選舉區,林士帆,1
宜蘭縣南澳鄉第2選舉區,林德富,2
宜蘭縣南澳鄉第2選舉區,松為山,3
宜蘭縣南澳鄉第2選舉區,雅各‧多力,4
宜蘭縣南澳鄉第3選舉區,吳長福,1
宜蘭縣南澳鄉第3選舉區,方惠明,2
宜蘭縣南澳鄉第4選舉區,劉燈煌,1
宜蘭縣南澳鄉第4選舉區,廖俊傑,2
花蓮縣花蓮市第1選舉區,黃達祥,1
花蓮縣花蓮市第1選舉區,蔣邦法,2
花蓮縣花蓮市第1選舉區,蔡翼陽,3
花蓮縣花蓮市第1選舉區,謝宜萱,4
花蓮縣花蓮市第2選舉區,楊哲灃,1
花蓮縣花蓮市第3選舉區,許願神,1
花蓮縣花蓮市第3選舉區,歐彥志,2
花蓮縣花蓮市第3選舉區,魏鈺晟,3
花蓮縣花蓮市第3選舉區,江如玲,4
花蓮縣花蓮市第3選舉區,潘文賢,5
花蓮縣花蓮市第3選舉區,江奉宜,6
花蓮縣花蓮市第4選舉區,呂?明,1
花蓮縣花蓮市第4選舉區,黃瑞文,2
花蓮縣花蓮市第4選舉區,陳惠卿,3
花蓮縣花蓮市第4選舉區,田珍綺,4
花蓮縣花蓮市第4選舉區,林百瑞,5
花蓮縣花蓮市第4選舉區,娃娃．攸攸 Wawa．Yuyuh,6
花蓮縣花蓮市第4選舉區,李振瑋,7
花蓮縣花蓮市第4選舉區,游政霖,8
花蓮縣花蓮市第4選舉區,莊依婕,9
花蓮縣花蓮市第5選舉區,林錦生,1
花蓮縣花蓮市第5選舉區,平島?部定,2
花蓮縣花蓮市第5選舉區,蕭民隆,3
花蓮縣花蓮市第5選舉區,謝主羚,4
花蓮縣鳳林鎮第1選舉區,石明俊,1
花蓮縣鳳林鎮第1選舉區,林冠宏,2
花蓮縣鳳林鎮第1選舉區,郭岳霖,3
花蓮縣鳳林鎮第1選舉區,林子齊,4
花蓮縣鳳林鎮第1選舉區,翁林瑞蘭,5
花蓮縣鳳林鎮第1選舉區,徐登縣,6
花蓮縣鳳林鎮第1選舉區,韓修義,7
花蓮縣鳳林鎮第1選舉區,黃靜珠,8
花蓮縣鳳林鎮第1選舉區,詹清忠,9
花蓮縣鳳林鎮第1選舉區,江慶裕,10
花蓮縣鳳林鎮第1選舉區,陳明龍,11
花蓮縣鳳林鎮第1選舉區,吳徐素美,12
花蓮縣鳳林鎮第2選舉區,馮文光,1
花蓮縣鳳林鎮第2選舉區,許朝輝,2
花蓮縣鳳林鎮第2選舉區,龍春文,3
花蓮縣鳳林鎮第3選舉區,劉喜湘,1
花蓮縣鳳林鎮第3選舉區,周清豪,2
花蓮縣鳳林鎮第4選舉區,連金福,1
花蓮縣鳳林鎮第4選舉區,黃新德 Amid‧ ?Apak,2
花蓮縣玉里鎮第1選舉區,吳聖義,1
花蓮縣玉里鎮第1選舉區,吳朝成,2
花蓮縣玉里鎮第1選舉區,吳新文,3
花蓮縣玉里鎮第1選舉區,張明慧,4
花蓮縣玉里鎮第1選舉區,羅世泉,5
花蓮縣玉里鎮第1選舉區,鄧坤明,6
花蓮縣玉里鎮第1選舉區,姜文博,7
花蓮縣玉里鎮第1選舉區,徐玉珠,8
花蓮縣玉里鎮第1選舉區,張添富,9
花蓮縣玉里鎮第1選舉區,呂佳怡,10
花蓮縣玉里鎮第1選舉區,張一旻,11
花蓮縣玉里鎮第1選舉區,莊笠,12
花蓮縣玉里鎮第2選舉區,周鑾英,1
花蓮縣玉里鎮第3選舉區,林大豐,1
花蓮縣玉里鎮第3選舉區,林彩英,2
花蓮縣玉里鎮第3選舉區,鄭莉莉,3
花蓮縣玉里鎮第4選舉區,陳重吉,1
花蓮縣玉里鎮第4選舉區,林金和,2
花蓮縣玉里鎮第4選舉區,秀吉‧撒夫洛,3
花蓮縣玉里鎮第4選舉區,林錦鴻,4
花蓮縣玉里鎮第4選舉區,謝德川,5
花蓮縣新城鄉第1選舉區,陳金龍,1
花蓮縣新城鄉第1選舉區,林國賢,2
花蓮縣新城鄉第2選舉區,陳柏錩,1
花蓮縣新城鄉第2選舉區,陳秀玲,2
花蓮縣新城鄉第2選舉區,鄧可平,3
花蓮縣新城鄉第2選舉區,傅緯豪,4
花蓮縣新城鄉第2選舉區,余瑞宏,5
花蓮縣新城鄉第2選舉區,林志盛,6
花蓮縣新城鄉第2選舉區,郭彩寶,7
花蓮縣新城鄉第3選舉區,李秋男,1
花蓮縣新城鄉第3選舉區,郭濬森,2
花蓮縣新城鄉第3選舉區,張美華,3
花蓮縣新城鄉第3選舉區,梁玉華,4
花蓮縣新城鄉第4選舉區,田金峰,1
花蓮縣新城鄉第4選舉區,王聰山,2
花蓮縣新城鄉第4選舉區,葛秋夫 Di.Han.Ulawer.Panay,3
花蓮縣新城鄉第4選舉區,呂春美 Iku.Karang,4
花蓮縣吉安鄉第1選舉區,姜景文,1
花蓮縣吉安鄉第1選舉區,劉靜文,2
花蓮縣吉安鄉第1選舉區,黃登科,3
花蓮縣吉安鄉第1選舉區,林宗達,4
花蓮縣吉安鄉第1選舉區,蘇文將,5
花蓮縣吉安鄉第2選舉區,高德安,1
花蓮縣吉安鄉第2選舉區,?文谷,2
花蓮縣吉安鄉第2選舉區,黃金發,3
花蓮縣吉安鄉第3選舉區,彭建華,1
花蓮縣吉安鄉第3選舉區,邱美雲,2
花蓮縣吉安鄉第3選舉區,楊進福,3
花蓮縣吉安鄉第3選舉區,黃松生,4
花蓮縣吉安鄉第3選舉區,楊靖妍,5
花蓮縣吉安鄉第3選舉區,詹益萬,6
花蓮縣吉安鄉第4選舉區,余震華,1
花蓮縣吉安鄉第4選舉區,林志忠 Akiyu Malu,2
花蓮縣吉安鄉第4選舉區,吳世明,3
花蓮縣壽豐鄉第1選舉區,許凱彬,1
花蓮縣壽豐鄉第1選舉區,黃水龍,2
花蓮縣壽豐鄉第1選舉區,鄭美香,3
花蓮縣壽豐鄉第1選舉區,諶武成,4
花蓮縣壽豐鄉第1選舉區,??寶貴,5
花蓮縣壽豐鄉第2選舉區,李錦福,1
花蓮縣壽豐鄉第2選舉區,張仁俊,2
花蓮縣壽豐鄉第2選舉區,吳靖雯,3
花蓮縣壽豐鄉第2選舉區,周欽南,4
花蓮縣壽豐鄉第3選舉區,林瑞國,1
花蓮縣壽豐鄉第4選舉區,卓阿敏,1
花蓮縣壽豐鄉第4選舉區,謝東穎,2
花蓮縣壽豐鄉第4選舉區,房美瑤,3
花蓮縣壽豐鄉第4選舉區,馬其山 Lasang Cilu,4
花蓮縣壽豐鄉第4選舉區,林晨延,5
花蓮縣光復鄉第1選舉區,王武奇,1
花蓮縣光復鄉第1選舉區,李美瑩,2
花蓮縣光復鄉第1選舉區,林淑清,3
花蓮縣光復鄉第1選舉區,鍾貴雄,4
花蓮縣光復鄉第1選舉區,廖翊鈞,5
花蓮縣光復鄉第1選舉區,林泰旭,6
花蓮縣光復鄉第2選舉區,鍾蔚諮,1
花蓮縣光復鄉第2選舉區,鍾玉清,2
花蓮縣光復鄉第3選舉區,蔡智輝,1
花蓮縣光復鄉第3選舉區,吳榮豊,2
花蓮縣光復鄉第3選舉區,張惠美,3
花蓮縣光復鄉第3選舉區,鄭萬正Ipay-Kaeti,4
花蓮縣光復鄉第3選舉區,理新‧哈魯蔚 Lisin‧Haluwey,5
花蓮縣光復鄉第4選舉區,吳輝明,1
花蓮縣光復鄉第4選舉區,萬榮中,2
花蓮縣光復鄉第4選舉區,楊天明,3
花蓮縣光復鄉第4選舉區,石美智,4
花蓮縣光復鄉第4選舉區,吳依臻,5
花蓮縣光復鄉第4選舉區,鄭金寶Kumod‧Angan,6
花蓮縣豐濱鄉第1選舉區,古方新,1
花蓮縣豐濱鄉第2選舉區,張仕學,1
花蓮縣豐濱鄉第2選舉區,吳素英,2
花蓮縣豐濱鄉第2選舉區,潘禎祥,3
花蓮縣豐濱鄉第2選舉區,何俊雄,4
花蓮縣豐濱鄉第2選舉區,司玉花 Akiyok·Sawmah,5
花蓮縣豐濱鄉第2選舉區,吳耀福,6
花蓮縣豐濱鄉第2選舉區,李威寰,7
花蓮縣豐濱鄉第2選舉區,劉靜芳,8
花蓮縣豐濱鄉第2選舉區,林健正,9
花蓮縣瑞穗鄉第1選舉區,鍾順成,1
花蓮縣瑞穗鄉第1選舉區,羅文騰,2
花蓮縣瑞穗鄉第1選舉區,陳國政,3
花蓮縣瑞穗鄉第1選舉區,陳志明,4
花蓮縣瑞穗鄉第1選舉區,林佳和,5
花蓮縣瑞穗鄉第1選舉區,黃建華,6
花蓮縣瑞穗鄉第1選舉區,鍾明秋,7
花蓮縣瑞穗鄉第1選舉區,陳進光,8
花蓮縣瑞穗鄉第1選舉區,林玉梅,9
花蓮縣瑞穗鄉第2選舉區,鍾湧春,1
花蓮縣瑞穗鄉第2選舉區,賴柄佑,2
花蓮縣瑞穗鄉第3選舉區,詹金福,1
花蓮縣瑞穗鄉第3選舉區,余新德,2
花蓮縣瑞穗鄉第3選舉區,陳秀珍,3
花蓮縣瑞穗鄉第3選舉區,楊秀蘭,4
花蓮縣瑞穗鄉第3選舉區,陳源發,5
花蓮縣瑞穗鄉第3選舉區,陳秀蘭,6
花蓮縣瑞穗鄉第3選舉區,徐成國 Hane·Gayaw,7
花蓮縣瑞穗鄉第3選舉區,鍾紫韻,8
花蓮縣富里鄉第1選舉區,林夢柔,1
花蓮縣富里鄉第1選舉區,鄒文鈞,2
花蓮縣富里鄉第1選舉區,潘武雄,3
花蓮縣富里鄉第1選舉區,葉家鴻,4
花蓮縣富里鄉第1選舉區,蕭文龍,5
花蓮縣富里鄉第2選舉區,何貴香,1
花蓮縣富里鄉第2選舉區,簡明志,2
花蓮縣富里鄉第2選舉區,杜金模,3
花蓮縣富里鄉第2選舉區,張信興,4
花蓮縣富里鄉第3選舉區,潘務本 Saw Mah,1
花蓮縣富里鄉第3選舉區,高岳霖,2
花蓮縣富里鄉第3選舉區,孫永承,3
花蓮縣秀林鄉第1選舉區,夏義松,1
花蓮縣秀林鄉第1選舉區,林義裕 Sigi Mari,2
花蓮縣秀林鄉第1選舉區,白世義,3
花蓮縣秀林鄉第1選舉區,卓明義,4
花蓮縣秀林鄉第1選舉區,陳實誠 Mincung Sigibu,5
花蓮縣秀林鄉第1選舉區,潘正盈,6
花蓮縣秀林鄉第1選舉區,王則元,7
花蓮縣秀林鄉第1選舉區,高毓真,8
花蓮縣秀林鄉第1選舉區,白秀娟,9
花蓮縣秀林鄉第1選舉區,胡瑞祥,10
花蓮縣秀林鄉第1選舉區,拉比馬沙 Labi‧Masa,11
花蓮縣秀林鄉第1選舉區,賴俊傑,12
花蓮縣秀林鄉第1選舉區,鍾華玉,13
花蓮縣秀林鄉第1選舉區,郭新勇,14
花蓮縣秀林鄉第1選舉區,白靜文,15
花蓮縣秀林鄉第2選舉區,高維寧 Tapang·Cinsi,1
花蓮縣秀林鄉第2選舉區,金云湘,2
花蓮縣秀林鄉第2選舉區,巫佳霓,3
花蓮縣秀林鄉第2選舉區,駱燕玲,4
花蓮縣秀林鄉第2選舉區,林俊雄,5
花蓮縣秀林鄉第2選舉區,游青龍,6
花蓮縣秀林鄉第3選舉區,邱惠英,1
花蓮縣秀林鄉第3選舉區,賴偉翔,2
花蓮縣秀林鄉第3選舉區,梁文孝,3
花蓮縣秀林鄉第3選舉區,賴惠美 Masay Lawking,4
花蓮縣秀林鄉第3選舉區,丁麗芳,5
花蓮縣秀林鄉第3選舉區,蔡培火,6
花蓮縣秀林鄉第3選舉區,王沈剛竹,7
花蓮縣秀林鄉第4選舉區,黃福祥,1
花蓮縣秀林鄉第4選舉區,林素美,2
花蓮縣秀林鄉第4選舉區,羅名材 Halu·Lihang,3
花蓮縣萬榮鄉第1選舉區,劉光照,1
花蓮縣萬榮鄉第1選舉區,潘元基 Bowxil·Ragu,2
花蓮縣萬榮鄉第1選舉區,陳添煌,3
花蓮縣萬榮鄉第1選舉區,黃憲 Utay·Samaw,4
花蓮縣萬榮鄉第1選舉區,黃坤耀 Lbak·Uking,5
花蓮縣萬榮鄉第2選舉區,高德亮,1
花蓮縣萬榮鄉第2選舉區,賴淑鶯,2
花蓮縣萬榮鄉第2選舉區,劉添順,3
花蓮縣萬榮鄉第3選舉區,馬光榮,1
花蓮縣萬榮鄉第3選舉區,古金榮,2
花蓮縣萬榮鄉第3選舉區,陳群,3
花蓮縣萬榮鄉第3選舉區,嚴秋谷,4
花蓮縣萬榮鄉第3選舉區,江溫和,5
花蓮縣卓溪鄉第1選舉區,?德魏,1
花蓮縣卓溪鄉第1選舉區,詹志郎 Takun·Tusang,2
花蓮縣卓溪鄉第1選舉區,施鎮村Ｑaisul．Sunavan,3
花蓮縣卓溪鄉第1選舉區,蘇貴妹 Kimi‧Yuji,4
花蓮縣卓溪鄉第1選舉區,卓孝明,5
花蓮縣卓溪鄉第2選舉區,張永華,1
花蓮縣卓溪鄉第2選舉區,高正虎,2
花蓮縣卓溪鄉第2選舉區,高發財,3
花蓮縣卓溪鄉第2選舉區,林惠婷,4
花蓮縣卓溪鄉第2選舉區,邱秀英 A bus takisvilainan,5
花蓮縣卓溪鄉第2選舉區,李桂英 Savi Takisvilainan,6
臺東縣臺東市第1選舉區,洪瑞隆,1
臺東縣臺東市第1選舉區,陳真福,2
臺東縣臺東市第2選舉區,陳俊宏,1
臺東縣臺東市第2選舉區,邱英山,2
臺東縣臺東市第2選舉區,潘頤頻,3
臺東縣臺東市第2選舉區,鄭廖春美,4
臺東縣臺東市第2選舉區,胡中南,5
臺東縣臺東市第2選舉區,邱忠敏,6
臺東縣臺東市第2選舉區,唐小萍,7
臺東縣臺東市第2選舉區,顏子馮,8
臺東縣臺東市第2選舉區,金暐杰,9
臺東縣臺東市第2選舉區,王泰捷,10
臺東縣臺東市第3選舉區,陳孟伸,1
臺東縣臺東市第3選舉區,趙韋童,2
臺東縣臺東市第3選舉區,李宜明,3
臺東縣臺東市第3選舉區,劉春美,4
臺東縣臺東市第3選舉區,陳金溪,5
臺東縣臺東市第3選舉區,陳柄睿,6
臺東縣臺東市第3選舉區,陳瀅瑄,7
臺東縣臺東市第3選舉區,陳國民,8
臺東縣臺東市第3選舉區,張品澤,9
臺東縣臺東市第4選舉區,蔡政家,1
臺東縣臺東市第4選舉區,謝龍泉,2
臺東縣臺東市第5選舉區,柳星辰,1
臺東縣臺東市第5選舉區,高旭,2
臺東縣臺東市第5選舉區,陳明龍,3
臺東縣臺東市第5選舉區,田逸農,4
臺東縣臺東市第5選舉區,巫化‧巴阿立佑司,5
臺東縣臺東市第5選舉區,林志龍,6
臺東縣臺東市第5選舉區,潘韋愷,7
臺東縣臺東市第5選舉區,潘正顥,8
臺東縣成功鎮第1選舉區,蘇育朋,1
臺東縣成功鎮第1選舉區,陳威旭,2
臺東縣成功鎮第1選舉區,查道晴,3
臺東縣成功鎮第1選舉區,吳俊寬,4
臺東縣成功鎮第1選舉區,林聰傑,5
臺東縣成功鎮第1選舉區,陳秋豆,6
臺東縣成功鎮第1選舉區,蘇俊雄,7
臺東縣成功鎮第1選舉區,黃冠棨,8
臺東縣成功鎮第1選舉區,吳佩真,9
臺東縣成功鎮第1選舉區,楊瑞華,10
臺東縣成功鎮第1選舉區,王東吉,11
臺東縣成功鎮第2選舉區,葉聰義,1
臺東縣成功鎮第2選舉區,洪進榮,2
臺東縣成功鎮第2選舉區,楊世光,3
臺東縣成功鎮第2選舉區,"蔡新輝
Son Tok Kulas",4
臺東縣成功鎮第2選舉區,賴蘋妹,5
臺東縣成功鎮第2選舉區,陳婕妤,6
臺東縣成功鎮第2選舉區,陳振明,7
臺東縣成功鎮第2選舉區,陳南蓀,8
臺東縣關山鎮第1選舉區,李偉鈺,1
臺東縣關山鎮第1選舉區,謝東原,2
臺東縣關山鎮第1選舉區,劉曉菁,3
臺東縣關山鎮第1選舉區,古聰壽,4
臺東縣關山鎮第2選舉區,莊炘原,1
臺東縣關山鎮第2選舉區,彭東輝,2
臺東縣關山鎮第3選舉區,吳文忠,1
臺東縣關山鎮第3選舉區,蔡昌翰,2
臺東縣關山鎮第4選舉區,呂文龍,1
臺東縣關山鎮第4選舉區,"黃玉英
Ｕsay Amui Lipay",2
臺東縣關山鎮第4選舉區,"羅章榮
Kakupa Arang",3
臺東縣卑南鄉第1選舉區,楊才松,1
臺東縣卑南鄉第1選舉區,吳昇和,2
臺東縣卑南鄉第1選舉區,吳憶琪,3
臺東縣卑南鄉第1選舉區,楊益誠,4
臺東縣卑南鄉第1選舉區,李俊賢,5
臺東縣卑南鄉第1選舉區,陳鳳英,6
臺東縣卑南鄉第2選舉區,謝明道,1
臺東縣卑南鄉第2選舉區,廖聰和,2
臺東縣卑南鄉第2選舉區,廖忠聖,3
臺東縣卑南鄉第3選舉區,田明元,1
臺東縣卑南鄉第3選舉區,黃學臺,2
臺東縣卑南鄉第3選舉區,馬亦廷,3
臺東縣卑南鄉第3選舉區,李芳媚,4
臺東縣卑南鄉第3選舉區,王尚美,5
臺東縣卑南鄉第3選舉區,洪吉雄,6
臺東縣卑南鄉第3選舉區,林雪玉,7
臺東縣卑南鄉第3選舉區,李德良,8
臺東縣鹿野鄉第1選舉區,郭金飛,1
臺東縣鹿野鄉第1選舉區,陳韋吉,2
臺東縣鹿野鄉第1選舉區,鄧清欉,3
臺東縣鹿野鄉第1選舉區,郭清塗,4
臺東縣鹿野鄉第1選舉區,任建民,5
臺東縣鹿野鄉第2選舉區,徐榜駿,1
臺東縣鹿野鄉第2選舉區,曾國豪,2
臺東縣鹿野鄉第2選舉區,黎萬和,3
臺東縣鹿野鄉第3選舉區,陽勝榮,1
臺東縣鹿野鄉第3選舉區,李鴻斌,2
臺東縣鹿野鄉第3選舉區,陳金花,3
臺東縣鹿野鄉第3選舉區,陽志明,4
臺東縣池上鄉第1選舉區,許金興,1
臺東縣池上鄉第1選舉區,江鑫貴,2
臺東縣池上鄉第1選舉區,黃麗香,3
臺東縣池上鄉第1選舉區,林文雄,4
臺東縣池上鄉第2選舉區,邱煥森,1
臺東縣池上鄉第2選舉區,鍾祐綾,2
臺東縣池上鄉第3選舉區,羅菊妹,1
臺東縣池上鄉第3選舉區,魏其位,2
臺東縣池上鄉第4選舉區,林連生,1
臺東縣池上鄉第4選舉區,林阿貴,2
臺東縣池上鄉第4選舉區,陳莉蘋,3
臺東縣池上鄉第4選舉區,潘旭瑞,4
臺東縣東河鄉第1選舉區,鄭志昌,1
臺東縣東河鄉第1選舉區,陳季微,2
臺東縣東河鄉第1選舉區,劉五龍,3
臺東縣東河鄉第1選舉區,曾培誠,4
臺東縣東河鄉第1選舉區,周燕稜,5
臺東縣東河鄉第2選舉區,李春成,1
臺東縣東河鄉第2選舉區,鍾祥光,2
臺東縣東河鄉第2選舉區,黃美珠,3
臺東縣東河鄉第2選舉區,陳鳳真,4
臺東縣東河鄉第2選舉區,黃金妹,5
臺東縣東河鄉第2選舉區,"吳占勝
Suiling．Asiku",6
臺東縣東河鄉第2選舉區,黃庭甄,7
臺東縣東河鄉第2選舉區,柯禧音,8
臺東縣東河鄉第2選舉區,"陳光明
Sawmah Futor",9
臺東縣東河鄉第2選舉區,高美燕,10
臺東縣東河鄉第2選舉區,林貴賢,11
臺東縣長濱鄉第1選舉區,梁秀貞,1
臺東縣長濱鄉第1選舉區,林修正,2
臺東縣長濱鄉第1選舉區,李健吉,3
臺東縣長濱鄉第2選舉區,高玉珠,1
臺東縣長濱鄉第2選舉區,嚴美玲,2
臺東縣長濱鄉第2選舉區,陳金嬌,3
臺東縣長濱鄉第2選舉區,"林錦顯
Kacaw．Lafa",4
臺東縣長濱鄉第2選舉區,"章雅豐
Yosef．Akiko．Kacaw",5
臺東縣長濱鄉第2選舉區,莊詩清,6
臺東縣長濱鄉第2選舉區,白金榮,7
臺東縣太麻里鄉第1選舉區,王永盛,1
臺東縣太麻里鄉第1選舉區,林順益,2
臺東縣太麻里鄉第1選舉區,李朝勝,3
臺東縣太麻里鄉第1選舉區,陳明輝,4
臺東縣太麻里鄉第2選舉區,雷明聖,1
臺東縣太麻里鄉第2選舉區,廖雙穎,2
臺東縣太麻里鄉第2選舉區,李英華,3
臺東縣太麻里鄉第2選舉區,陳水獅,4
臺東縣太麻里鄉第3選舉區,李高明珠,1
臺東縣太麻里鄉第3選舉區,陳寵吉,2
臺東縣太麻里鄉第3選舉區,潘德順,3
臺東縣太麻里鄉第3選舉區,林美智,4
臺東縣太麻里鄉第4選舉區,陳孫金,1
臺東縣太麻里鄉第4選舉區,羅春明,2
臺東縣太麻里鄉第4選舉區,蔡源山,3
臺東縣太麻里鄉第4選舉區,邱天生,4
臺東縣大武鄉第1選舉區,王景昌,1
臺東縣大武鄉第1選舉區,詹勳鴻,2
臺東縣大武鄉第1選舉區,黃萬吉,3
臺東縣大武鄉第1選舉區,黃萬秋,4
臺東縣大武鄉第1選舉區,鄭義成,5
臺東縣大武鄉第2選舉區,鄭振雄,1
臺東縣大武鄉第2選舉區,柯玉英,2
臺東縣大武鄉第2選舉區,高?自強,3
臺東縣大武鄉第2選舉區,蔡宇嫻,4
臺東縣大武鄉第2選舉區,王一山,5
臺東縣大武鄉第2選舉區,金勝男,6
臺東縣大武鄉第2選舉區,高春花,7
臺東縣綠島鄉第1選舉區,林倚樟,1
臺東縣綠島鄉第1選舉區,蘇俊宏,2
臺東縣綠島鄉第1選舉區,鄭姵辰,3
臺東縣綠島鄉第2選舉區,何富祥,1
臺東縣綠島鄉第2選舉區,鄭志華,2
臺東縣綠島鄉第2選舉區,陳韋宇,3
臺東縣綠島鄉第3選舉區,田亦生,1
臺東縣綠島鄉第3選舉區,田貴寶,2
臺東縣綠島鄉第3選舉區,陳建平,3
臺東縣海端鄉第1選舉區,古振英,1
臺東縣海端鄉第1選舉區,古明良,2
臺東縣海端鄉第2選舉區,王秀美,1
臺東縣海端鄉第2選舉區,古天來,2
臺東縣海端鄉第2選舉區,余秀英,3
臺東縣海端鄉第2選舉區,"余瑋廷
Kavas Ispalidaz",4
臺東縣海端鄉第2選舉區,王進保,5
臺東縣海端鄉第2選舉區,余忠學,6
臺東縣海端鄉第2選舉區,"余泓霆
isbalidav Dahu",7
臺東縣海端鄉第2選舉區,"許凱文
Aziman˙Takisdahuan",8
臺東縣海端鄉第3選舉區,胡天國,1
臺東縣海端鄉第3選舉區,江清輝,2
臺東縣海端鄉第3選舉區,胡淑貞,3
臺東縣海端鄉第3選舉區,拉尼琥,4
臺東縣延平鄉第1選舉區,王胡月麗,1
臺東縣延平鄉第1選舉區,古總結,2
臺東縣延平鄉第1選舉區,白布農,3
臺東縣延平鄉第1選舉區,古清華,4
臺東縣延平鄉第1選舉區,?源田,5
臺東縣延平鄉第1選舉區,古梅玉,6
臺東縣延平鄉第1選舉區,邱仁雄,7
臺東縣延平鄉第2選舉區,余進坤,1
臺東縣延平鄉第2選舉區,邱文俊,2
臺東縣延平鄉第3選舉區,鄭八郎,1
臺東縣延平鄉第3選舉區,胡秋琴,2
臺東縣延平鄉第3選舉區,王勇生,3
臺東縣金峰鄉第1選舉區,李正達,1
臺東縣金峰鄉第1選舉區,林教廣,2
臺東縣金峰鄉第1選舉區,曾志光,3
臺東縣金峰鄉第1選舉區,高勤書,4
臺東縣金峰鄉第1選舉區,劉明承,5
臺東縣金峰鄉第2選舉區,許政輝,1
臺東縣金峰鄉第2選舉區,張新發,2
臺東縣金峰鄉第2選舉區,賴念榮,3
臺東縣金峰鄉第2選舉區,胡昭青,4
臺東縣金峰鄉第3選舉區,葉彥祥,1
臺東縣金峰鄉第3選舉區,高世忠,2
臺東縣金峰鄉第4選舉區,卓芯慈,1
臺東縣金峰鄉第4選舉區,林光明,2
臺東縣達仁鄉第1選舉區,孫國志,1
臺東縣達仁鄉第1選舉區,"林枚煌
Lakuy．Tajlinaw",2
臺東縣達仁鄉第1選舉區,邱慶蘭,3
臺東縣達仁鄉第1選舉區,葛鴻文,4
臺東縣達仁鄉第2選舉區,石振雄,1
臺東縣達仁鄉第2選舉區,劉仁宗,2
臺東縣達仁鄉第2選舉區,吳明忠,3
臺東縣達仁鄉第3選舉區,廖新一,1
臺東縣達仁鄉第3選舉區,董美華,2
臺東縣達仁鄉第3選舉區,邱志偉,3
臺東縣達仁鄉第3選舉區,尤嘉妡,4
臺東縣蘭嶼鄉選舉區,林正文,1
臺東縣蘭嶼鄉選舉區,謝秀雄,2
臺東縣蘭嶼鄉選舉區,謝阿生,3
臺東縣蘭嶼鄉選舉區,施孝榮,4
臺東縣蘭嶼鄉選舉區,楊馬倫,5
臺東縣蘭嶼鄉選舉區,周秋進,6
臺東縣蘭嶼鄉選舉區,謝明輝,7
臺東縣蘭嶼鄉選舉區,謝保芳,8
臺東縣蘭嶼鄉選舉區,廖金龍,9
臺東縣蘭嶼鄉選舉區,蔡玉珠,10
臺東縣蘭嶼鄉選舉區,施東勇,11
臺東縣蘭嶼鄉選舉區,呂俠,12
臺東縣蘭嶼鄉選舉區,郭惠妹,13
臺東縣蘭嶼鄉選舉區,李奉祈,14
臺東縣蘭嶼鄉選舉區,鍾雅多,15
澎湖縣馬公市第1選舉區,呂蕙羽,1
澎湖縣馬公市第1選舉區,顏正仁,2
澎湖縣馬公市第1選舉區,謝佑康,3
澎湖縣馬公市第1選舉區,陳永和,4
